/content/satellite_images_cropped/zm128m_lat14d63656_lon121d068191_cropped.JPG,106,201,218,276,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d068191_cropped.JPG,46,172,114,240,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d068191_cropped.JPG,2,145,62,224,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d068191_cropped.JPG,206,472,279,512,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d068191_cropped.JPG,122,446,206,512,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d068191_cropped.JPG,466,271,511,375,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d068191_cropped.JPG,234,0,314,57,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d068191_cropped.JPG,20,2,110,95,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d068191_cropped.JPG,159,72,249,143,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d068191_cropped.JPG,260,91,318,157,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d068191_cropped.JPG,468,173,511,235,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d068191_cropped.JPG,184,228,274,329,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d068191_cropped.JPG,161,365,248,433,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d068191_cropped.JPG,141,411,239,481,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d068191_cropped.JPG,307,393,374,448,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d068191_cropped.JPG,283,445,395,510,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d068191_cropped.JPG,405,404,479,480,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d068191_cropped.JPG,471,464,510,511,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d068191_cropped.JPG,398,471,446,510,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d068191_cropped.JPG,58,202,149,336,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d068191_cropped.JPG,55,422,130,511,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d068191_cropped.JPG,200,4,272,59,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d068191_cropped.JPG,302,4,357,41,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d068191_cropped.JPG,370,98,439,197,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d068191_cropped.JPG,315,92,376,172,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d068191_cropped.JPG,262,95,313,176,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d068191_cropped.JPG,157,79,248,174,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d068191_cropped.JPG,90,69,154,136,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d068191_cropped.JPG,22,70,87,138,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d068191_cropped.JPG,22,177,81,263,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d068191_cropped.JPG,167,170,239,264,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d068191_cropped.JPG,233,185,302,268,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d068191_cropped.JPG,297,206,366,295,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d068191_cropped.JPG,361,204,438,291,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d068191_cropped.JPG,429,205,506,322,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d068191_cropped.JPG,442,114,507,206,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d068191_cropped.JPG,268,342,345,400,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d068191_cropped.JPG,367,428,427,488,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d068191_cropped.JPG,28,468,84,512,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d068191_cropped.JPG,216,422,264,469,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d068191_cropped.JPG,386,1,438,38,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d068191_cropped.JPG,454,2,510,44,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d068191_cropped.JPG,30,43,106,116,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d068191_cropped.JPG,8,69,68,136,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d068191_cropped.JPG,79,123,161,186,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d068191_cropped.JPG,418,49,463,90,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d068191_cropped.JPG,251,102,293,144,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d068191_cropped.JPG,4,168,92,239,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d068191_cropped.JPG,135,299,204,358,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d068191_cropped.JPG,216,276,282,347,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d068191_cropped.JPG,5,332,46,381,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d068191_cropped.JPG,230,190,273,237,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d06938_cropped.JPG,2,55,96,110,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d06938_cropped.JPG,399,39,501,144,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d06938_cropped.JPG,325,28,382,129,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d06938_cropped.JPG,1,252,71,328,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d06938_cropped.JPG,1,325,61,404,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d06938_cropped.JPG,2,408,90,477,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d06938_cropped.JPG,159,180,244,256,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d06938_cropped.JPG,150,337,210,392,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d06938_cropped.JPG,209,340,258,384,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d06938_cropped.JPG,316,418,353,452,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d06938_cropped.JPG,347,414,379,449,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d06938_cropped.JPG,372,406,414,452,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d06938_cropped.JPG,406,400,443,442,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d06938_cropped.JPG,435,394,474,435,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d06938_cropped.JPG,434,356,474,395,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d06938_cropped.JPG,403,358,441,396,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d06938_cropped.JPG,368,360,410,400,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d06938_cropped.JPG,339,364,381,402,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d06938_cropped.JPG,310,368,348,407,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d06938_cropped.JPG,306,298,481,365,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d06938_cropped.JPG,408,196,478,257,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d06938_cropped.JPG,420,441,491,508,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d069379_cropped.JPG,60,48,126,118,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d069379_cropped.JPG,2,2,84,60,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d069379_cropped.JPG,42,136,134,231,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d069379_cropped.JPG,373,222,450,306,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d069379_cropped.JPG,454,152,511,204,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d069379_cropped.JPG,414,163,477,229,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d069379_cropped.JPG,421,272,504,355,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d069379_cropped.JPG,286,255,370,317,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d069379_cropped.JPG,322,165,393,231,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d069379_cropped.JPG,219,184,318,299,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d069379_cropped.JPG,464,60,511,127,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d069379_cropped.JPG,176,342,264,401,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d069379_cropped.JPG,158,390,248,458,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d069379_cropped.JPG,140,450,218,511,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d069379_cropped.JPG,339,428,420,490,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d069379_cropped.JPG,26,6,125,125,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d069379_cropped.JPG,94,70,175,161,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d069379_cropped.JPG,219,18,303,72,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d069379_cropped.JPG,208,56,290,116,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d069379_cropped.JPG,192,97,278,155,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d069379_cropped.JPG,183,136,269,196,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d069379_cropped.JPG,282,41,376,148,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d069379_cropped.JPG,266,125,353,214,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d069379_cropped.JPG,378,60,467,177,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d069379_cropped.JPG,350,174,440,246,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d069379_cropped.JPG,146,238,233,344,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d069379_cropped.JPG,2,188,82,276,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d069379_cropped.JPG,2,273,62,378,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d069379_cropped.JPG,87,206,144,254,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d069379_cropped.JPG,74,239,131,289,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d069379_cropped.JPG,62,279,125,329,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d069379_cropped.JPG,54,320,110,363,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d069379_cropped.JPG,36,357,101,394,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d069379_cropped.JPG,300,284,372,344,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d069379_cropped.JPG,394,310,470,374,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d069379_cropped.JPG,455,332,502,393,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d069379_cropped.JPG,430,396,486,464,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d069379_cropped.JPG,357,420,431,492,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d069379_cropped.JPG,265,396,346,464,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d069379_cropped.JPG,138,1,209,44,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d069379_cropped.JPG,2,49,92,128,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d069379_cropped.JPG,61,111,144,240,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d069379_cropped.JPG,143,94,235,190,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d069379_cropped.JPG,1,173,49,227,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d069379_cropped.JPG,392,166,458,235,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d069379_cropped.JPG,380,224,440,293,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d069379_cropped.JPG,358,279,428,354,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d069379_cropped.JPG,0,300,74,414,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d069379_cropped.JPG,57,356,127,437,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d069379_cropped.JPG,124,347,200,434,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d069379_cropped.JPG,30,456,93,510,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d069379_cropped.JPG,22,0,84,46,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d069379_cropped.JPG,78,1,150,69,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d069379_cropped.JPG,135,15,204,94,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d069379_cropped.JPG,207,1,274,84,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d069379_cropped.JPG,262,18,340,129,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d069379_cropped.JPG,462,53,511,119,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d069379_cropped.JPG,467,2,510,59,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d069379_cropped.JPG,364,227,451,301,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d069379_cropped.JPG,303,272,394,341,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d069379_cropped.JPG,247,288,325,361,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d069379_cropped.JPG,195,311,262,371,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d069379_cropped.JPG,198,263,254,319,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d069379_cropped.JPG,238,164,302,229,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d069379_cropped.JPG,211,208,286,272,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d069379_cropped.JPG,145,161,227,237,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d069379_cropped.JPG,82,135,161,220,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d069379_cropped.JPG,2,123,88,220,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d069379_cropped.JPG,2,248,67,328,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d069379_cropped.JPG,63,300,131,347,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d069379_cropped.JPG,164,435,241,502,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d069379_cropped.JPG,250,417,290,464,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d069379_cropped.JPG,270,454,310,510,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d069379_cropped.JPG,274,405,317,457,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d069379_cropped.JPG,292,445,334,496,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d069379_cropped.JPG,302,399,342,445,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d069379_cropped.JPG,319,440,362,486,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d069379_cropped.JPG,326,387,372,440,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d069379_cropped.JPG,339,427,388,477,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d069379_cropped.JPG,371,415,412,467,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d069379_cropped.JPG,393,408,438,455,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d069379_cropped.JPG,414,44,510,149,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d069379_cropped.JPG,186,84,238,128,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d069379_cropped.JPG,183,266,245,306,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d069379_cropped.JPG,428,186,510,261,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d069379_cropped.JPG,3,314,41,358,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d069379_cropped.JPG,64,228,113,263,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d069379_cropped.JPG,41,144,77,179,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d069379_cropped.JPG,346,291,426,365,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d069379_cropped.JPG,375,363,423,404,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d069379_cropped.JPG,112,429,158,501,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d069379_cropped.JPG,58,387,118,439,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d069379_cropped.JPG,19,433,89,492,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d069379_cropped.JPG,94,348,141,393,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d069379_cropped.JPG,133,244,163,309,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d069379_cropped.JPG,153,40,206,88,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d070568_cropped.JPG,67,193,111,244,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d070568_cropped.JPG,55,237,106,288,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d070568_cropped.JPG,402,201,511,304,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d070568_cropped.JPG,401,298,491,382,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d070568_cropped.JPG,459,372,510,442,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d070568_cropped.JPG,410,130,465,198,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d070568_cropped.JPG,94,2,145,40,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d070568_cropped.JPG,197,228,234,283,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d070568_cropped.JPG,166,220,202,287,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d070568_cropped.JPG,133,204,168,288,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d070568_cropped.JPG,160,335,209,374,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d070568_cropped.JPG,153,286,208,324,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d070568_cropped.JPG,107,287,158,328,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d070568_cropped.JPG,114,337,162,380,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d070568_cropped.JPG,50,286,114,332,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d070568_cropped.JPG,50,338,119,390,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d070568_cropped.JPG,66,384,122,428,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d070568_cropped.JPG,174,372,211,438,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d070568_cropped.JPG,145,380,186,440,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d070568_cropped.JPG,115,384,158,448,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d070568_cropped.JPG,68,420,134,464,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d070568_cropped.JPG,164,456,212,511,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d070568_cropped.JPG,203,445,279,509,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d070568_cropped.JPG,435,460,510,512,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d070568_cropped.JPG,86,482,137,511,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d070568_cropped.JPG,136,473,178,511,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d070568_cropped.JPG,203,281,306,361,residence
/content/satellite_images_cropped/zm128m_lat14d638874_lon121d070568_cropped.JPG,286,198,321,269,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d070568_cropped.JPG,90,2,150,47,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d070568_cropped.JPG,118,53,193,118,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d070568_cropped.JPG,186,208,277,301,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d070568_cropped.JPG,242,184,321,262,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d070568_cropped.JPG,448,24,509,77,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d070568_cropped.JPG,174,116,273,206,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d070568_cropped.JPG,2,62,35,120,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d070568_cropped.JPG,3,128,62,188,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d070568_cropped.JPG,21,189,90,252,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d070568_cropped.JPG,46,253,133,339,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d070568_cropped.JPG,1,302,82,380,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d070568_cropped.JPG,81,319,182,416,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d070568_cropped.JPG,243,264,382,376,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d070568_cropped.JPG,85,463,137,512,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d070568_cropped.JPG,133,477,177,511,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d070568_cropped.JPG,2,216,41,280,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d070568_cropped.JPG,409,67,488,169,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d070568_cropped.JPG,450,254,510,322,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d070568_cropped.JPG,465,331,510,423,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d070568_cropped.JPG,154,57,230,141,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d070568_cropped.JPG,1,1,69,84,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d070568_cropped.JPG,105,190,196,290,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d070568_cropped.JPG,192,402,304,505,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d070568_cropped.JPG,322,447,420,511,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d070568_cropped.JPG,108,373,179,437,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d070568_cropped.JPG,93,424,155,481,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d070568_cropped.JPG,79,472,138,512,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d070568_cropped.JPG,72,359,118,414,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d070568_cropped.JPG,2,339,38,409,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d070568_cropped.JPG,17,357,74,429,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d070568_cropped.JPG,5,226,48,279,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d070568_cropped.JPG,11,190,58,232,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d070568_cropped.JPG,25,154,71,204,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d070568_cropped.JPG,44,115,82,162,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d070568_cropped.JPG,76,130,126,179,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d070568_cropped.JPG,64,168,115,210,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d070568_cropped.JPG,58,205,104,248,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d070568_cropped.JPG,49,245,97,293,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d070568_cropped.JPG,46,57,100,120,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d070568_cropped.JPG,62,6,118,62,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d070568_cropped.JPG,87,66,149,136,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d070568_cropped.JPG,112,20,161,73,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d070568_cropped.JPG,270,189,401,308,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d070568_cropped.JPG,252,291,396,383,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d070568_cropped.JPG,155,1,222,70,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d070568_cropped.JPG,302,2,424,120,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d070568_cropped.JPG,59,1,127,43,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d070568_cropped.JPG,246,285,362,365,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d070568_cropped.JPG,226,352,352,444,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d070568_cropped.JPG,95,367,151,410,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d070568_cropped.JPG,20,252,82,310,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d070568_cropped.JPG,2,457,36,512,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d070568_cropped.JPG,104,336,164,380,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d070568_cropped.JPG,31,194,82,256,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d070568_cropped.JPG,1,332,39,380,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d070568_cropped.JPG,140,37,229,104,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d070568_cropped.JPG,31,95,126,194,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d070568_cropped.JPG,301,52,368,119,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d070568_cropped.JPG,1,315,42,374,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d070568_cropped.JPG,393,399,498,512,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d070568_cropped.JPG,323,476,385,511,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d070568_cropped.JPG,459,306,506,365,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d070568_cropped.JPG,105,388,174,443,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d070568_cropped.JPG,37,270,99,319,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d070568_cropped.JPG,46,294,109,338,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d070568_cropped.JPG,56,315,119,356,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d070568_cropped.JPG,61,334,122,378,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d070568_cropped.JPG,77,356,150,413,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d070568_cropped.JPG,67,83,148,172,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d070568_cropped.JPG,345,80,415,180,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d070568_cropped.JPG,269,140,343,207,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d070568_cropped.JPG,190,118,258,177,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d070568_cropped.JPG,57,213,125,269,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d070568_cropped.JPG,2,350,58,434,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d070568_cropped.JPG,93,294,251,381,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d070568_cropped.JPG,346,215,411,262,residence
