/content/satellite_images_cropped/zm128m_lat14d635403_lon121d072944_cropped.JPG,389,0,511,52,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d072944_cropped.JPG,356,40,390,84,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d072944_cropped.JPG,117,41,160,98,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d072944_cropped.JPG,135,0,334,162,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d072944_cropped.JPG,402,60,464,108,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d072944_cropped.JPG,469,80,511,146,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d072944_cropped.JPG,255,154,327,224,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d072944_cropped.JPG,70,373,255,511,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d072944_cropped.JPG,438,482,464,511,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d072944_cropped.JPG,260,435,410,511,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d072944_cropped.JPG,153,321,192,370,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d072944_cropped.JPG,438,171,511,247,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d072944_cropped.JPG,1,204,93,291,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d072944_cropped.JPG,355,185,430,242,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d072944_cropped.JPG,110,229,157,315,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d072944_cropped.JPG,444,262,493,346,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d072944_cropped.JPG,352,282,421,336,residence
/content/satellite_images_cropped/zm128m_lat14d635403_lon121d072944_cropped.JPG,204,235,324,388,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d071756_cropped.JPG,419,0,455,15,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d071756_cropped.JPG,466,0,511,16,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d071756_cropped.JPG,154,0,205,25,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d071756_cropped.JPG,0,0,126,67,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d071756_cropped.JPG,0,89,34,229,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d071756_cropped.JPG,217,0,275,22,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d071756_cropped.JPG,352,0,400,23,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d071756_cropped.JPG,444,290,511,333,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d071756_cropped.JPG,40,302,138,407,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d071756_cropped.JPG,212,334,397,511,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d071756_cropped.JPG,106,442,160,511,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d071756_cropped.JPG,174,490,200,511,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d071756_cropped.JPG,365,122,403,196,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d071756_cropped.JPG,306,145,344,188,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d071756_cropped.JPG,40,129,98,231,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d071756_cropped.JPG,232,144,283,227,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d071756_cropped.JPG,171,138,223,224,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d071756_cropped.JPG,105,136,162,228,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d065815_cropped.JPG,15,0,100,54,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d065815_cropped.JPG,268,0,357,103,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d065815_cropped.JPG,19,46,122,135,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d065815_cropped.JPG,110,0,208,220,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d065815_cropped.JPG,232,102,295,164,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d065815_cropped.JPG,65,172,141,238,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d065815_cropped.JPG,43,439,128,511,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d065815_cropped.JPG,399,376,507,476,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d065815_cropped.JPG,489,447,509,479,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d065815_cropped.JPG,312,413,346,488,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d065815_cropped.JPG,175,414,305,511,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d065815_cropped.JPG,372,475,402,511,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d065815_cropped.JPG,52,248,142,371,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d065815_cropped.JPG,454,258,502,315,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d065815_cropped.JPG,303,152,491,346,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d065815_cropped.JPG,168,216,239,281,residence
/content/satellite_images_cropped/zm128m_lat14d634247_lon121d065815_cropped.JPG,201,279,254,355,residence
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d019075_cropped.JPG,283,0,332,30,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d019075_cropped.JPG,364,31,500,227,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d019075_cropped.JPG,0,120,45,225,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d019075_cropped.JPG,0,326,138,413,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d019075_cropped.JPG,389,476,444,511,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d019075_cropped.JPG,316,493,366,511,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d019075_cropped.JPG,145,343,231,438,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d019075_cropped.JPG,298,363,458,462,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d019075_cropped.JPG,469,414,504,439,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d019075_cropped.JPG,0,434,45,511,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d019075_cropped.JPG,60,434,114,507,building
/content/satellite_images_cropped/zm128m_lat14d555719_lon121d016699_cropped.JPG,371,0,459,96,building
/content/satellite_images_cropped/zm128m_lat14d555719_lon121d016699_cropped.JPG,338,44,372,74,building
/content/satellite_images_cropped/zm128m_lat14d555719_lon121d016699_cropped.JPG,157,0,275,100,building
/content/satellite_images_cropped/zm128m_lat14d555719_lon121d016699_cropped.JPG,171,69,208,119,building
/content/satellite_images_cropped/zm128m_lat14d555719_lon121d016699_cropped.JPG,337,332,408,392,building
/content/satellite_images_cropped/zm128m_lat14d555719_lon121d016699_cropped.JPG,229,344,321,511,building
/content/satellite_images_cropped/zm128m_lat14d555719_lon121d016699_cropped.JPG,0,0,93,202,building
/content/satellite_images_cropped/zm128m_lat14d555719_lon121d016699_cropped.JPG,181,131,276,243,building
/content/satellite_images_cropped/zm128m_lat14d555719_lon121d016699_cropped.JPG,288,171,308,208,building
/content/satellite_images_cropped/zm128m_lat14d555719_lon121d016699_cropped.JPG,0,205,112,281,building
/content/satellite_images_cropped/zm128m_lat14d555719_lon121d016699_cropped.JPG,370,238,473,350,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d020262_cropped.JPG,328,0,378,49,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d020262_cropped.JPG,388,0,450,66,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d020262_cropped.JPG,69,70,98,90,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d020262_cropped.JPG,467,13,509,72,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d020262_cropped.JPG,160,65,206,85,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d020262_cropped.JPG,196,397,261,498,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d020262_cropped.JPG,34,384,185,511,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d020262_cropped.JPG,425,403,500,511,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d020262_cropped.JPG,268,399,416,511,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d020262_cropped.JPG,353,83,501,278,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d020262_cropped.JPG,66,199,121,267,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d020262_cropped.JPG,140,193,299,293,building
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d071756_cropped.JPG,244,0,267,22,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d071756_cropped.JPG,440,24,511,60,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d071756_cropped.JPG,0,85,49,155,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d071756_cropped.JPG,187,82,255,133,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d071756_cropped.JPG,142,0,248,54,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d071756_cropped.JPG,288,0,424,76,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d071756_cropped.JPG,267,35,285,60,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d071756_cropped.JPG,0,255,42,321,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d071756_cropped.JPG,94,400,156,511,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d071756_cropped.JPG,393,417,465,495,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d071756_cropped.JPG,0,421,76,502,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d071756_cropped.JPG,350,243,505,412,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d071756_cropped.JPG,253,168,325,240,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d071756_cropped.JPG,168,135,256,222,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d071756_cropped.JPG,0,229,144,414,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d071756_cropped.JPG,212,224,250,280,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d071756_cropped.JPG,310,202,396,304,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d068191_cropped.JPG,0,140,107,233,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d068191_cropped.JPG,111,162,216,266,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d068191_cropped.JPG,445,187,471,267,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d068191_cropped.JPG,488,204,511,264,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d068191_cropped.JPG,245,0,400,78,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d068191_cropped.JPG,11,0,54,26,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d068191_cropped.JPG,39,0,124,117,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d068191_cropped.JPG,119,54,142,77,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d068191_cropped.JPG,147,0,240,133,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d068191_cropped.JPG,211,354,228,375,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d068191_cropped.JPG,0,414,59,511,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d068191_cropped.JPG,60,428,123,511,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d068191_cropped.JPG,134,450,200,511,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d068191_cropped.JPG,213,473,272,511,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d068191_cropped.JPG,159,385,191,422,residence
/content/satellite_images_cropped/zm128m_lat14d63656_lon121d068191_cropped.JPG,216,381,274,449,residence
/content/satellite_images_cropped/zm128m_lat14d555719_lon121d015512_cropped.JPG,470,33,509,219,building
/content/satellite_images_cropped/zm128m_lat14d555719_lon121d015512_cropped.JPG,82,0,176,63,building
/content/satellite_images_cropped/zm128m_lat14d555719_lon121d015512_cropped.JPG,0,67,21,118,building
/content/satellite_images_cropped/zm128m_lat14d555719_lon121d015512_cropped.JPG,199,433,282,511,building
/content/satellite_images_cropped/zm128m_lat14d555719_lon121d015512_cropped.JPG,26,475,96,511,building
/content/satellite_images_cropped/zm128m_lat14d555719_lon121d015512_cropped.JPG,0,131,48,195,building
/content/satellite_images_cropped/zm128m_lat14d555719_lon121d015512_cropped.JPG,147,74,248,343,building
/content/satellite_images_cropped/zm128m_lat14d555719_lon121d015512_cropped.JPG,343,194,436,320,building
/content/satellite_images_cropped/zm128m_lat14d555719_lon121d015512_cropped.JPG,0,244,67,378,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d02145_cropped.JPG,182,0,511,38,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d02145_cropped.JPG,275,51,334,78,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d02145_cropped.JPG,2,86,14,137,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d02145_cropped.JPG,295,162,317,182,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d02145_cropped.JPG,99,176,153,216,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d02145_cropped.JPG,0,438,74,511,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d02145_cropped.JPG,75,443,386,511,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d02145_cropped.JPG,397,474,474,511,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d02145_cropped.JPG,65,241,415,344,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d02145_cropped.JPG,467,280,505,310,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d02145_cropped.JPG,465,318,501,358,building
/content/satellite_images_cropped/zm128m_lat14d555719_lon121d022638_cropped.JPG,241,0,487,115,building
/content/satellite_images_cropped/zm128m_lat14d555719_lon121d022638_cropped.JPG,483,95,511,157,building
/content/satellite_images_cropped/zm128m_lat14d555719_lon121d022638_cropped.JPG,14,483,79,511,building
/content/satellite_images_cropped/zm128m_lat14d555719_lon121d022638_cropped.JPG,180,363,258,447,building
/content/satellite_images_cropped/zm128m_lat14d555719_lon121d022638_cropped.JPG,321,359,470,511,building
/content/satellite_images_cropped/zm128m_lat14d555719_lon121d022638_cropped.JPG,0,138,97,233,building
/content/satellite_images_cropped/zm128m_lat14d555719_lon121d022638_cropped.JPG,177,64,333,234,building
/content/satellite_images_cropped/zm128m_lat14d555719_lon121d022638_cropped.JPG,55,208,334,391,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d015512_cropped.JPG,0,0,137,110,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d015512_cropped.JPG,355,3,511,108,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d015512_cropped.JPG,276,0,332,25,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d015512_cropped.JPG,195,122,315,167,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d015512_cropped.JPG,76,367,102,397,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d015512_cropped.JPG,487,370,511,396,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d015512_cropped.JPG,0,455,66,511,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d015512_cropped.JPG,461,204,511,310,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d015512_cropped.JPG,125,181,167,208,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d015512_cropped.JPG,0,160,98,318,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d015512_cropped.JPG,279,276,304,310,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d015512_cropped.JPG,339,184,455,396,building
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d069379_cropped.JPG,222,0,292,58,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d069379_cropped.JPG,0,0,65,62,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d069379_cropped.JPG,120,0,184,47,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d069379_cropped.JPG,163,42,211,84,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d069379_cropped.JPG,190,71,258,141,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d069379_cropped.JPG,448,466,511,511,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d069379_cropped.JPG,52,169,113,227,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d069379_cropped.JPG,211,129,251,183,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d069379_cropped.JPG,258,0,511,445,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d069379_cropped.JPG,0,229,51,316,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d069379_cropped.JPG,305,402,334,426,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d069379_cropped.JPG,3,314,36,353,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d069379_cropped.JPG,29,330,285,511,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d069379_cropped.JPG,345,428,366,443,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d069379_cropped.JPG,324,445,396,511,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d069379_cropped.JPG,431,189,508,266,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d069379_cropped.JPG,73,231,108,270,residence
/content/satellite_images_cropped/zm128m_lat14d63309_lon121d069379_cropped.JPG,131,151,250,303,residence
/content/satellite_images_cropped/zm128m_lat14d549935_lon121d016699_cropped.JPG,10,0,95,48,building
/content/satellite_images_cropped/zm128m_lat14d549935_lon121d016699_cropped.JPG,122,9,150,39,building
/content/satellite_images_cropped/zm128m_lat14d549935_lon121d016699_cropped.JPG,226,5,306,58,building
/content/satellite_images_cropped/zm128m_lat14d549935_lon121d016699_cropped.JPG,330,24,405,88,building
/content/satellite_images_cropped/zm128m_lat14d549935_lon121d016699_cropped.JPG,55,51,127,104,building
/content/satellite_images_cropped/zm128m_lat14d549935_lon121d016699_cropped.JPG,224,57,332,181,building
/content/satellite_images_cropped/zm128m_lat14d549935_lon121d016699_cropped.JPG,388,395,490,511,building
/content/satellite_images_cropped/zm128m_lat14d549935_lon121d016699_cropped.JPG,143,444,218,511,building
/content/satellite_images_cropped/zm128m_lat14d549935_lon121d016699_cropped.JPG,278,358,364,481,building
/content/satellite_images_cropped/zm128m_lat14d549935_lon121d016699_cropped.JPG,301,479,367,511,building
/content/satellite_images_cropped/zm128m_lat14d549935_lon121d016699_cropped.JPG,24,171,45,216,building
/content/satellite_images_cropped/zm128m_lat14d549935_lon121d016699_cropped.JPG,333,111,462,334,building
/content/satellite_images_cropped/zm128m_lat14d549935_lon121d016699_cropped.JPG,188,215,216,237,building
/content/satellite_images_cropped/zm128m_lat14d549935_lon121d016699_cropped.JPG,87,123,160,199,building
/content/satellite_images_cropped/zm128m_lat14d549935_lon121d016699_cropped.JPG,0,244,45,299,building
/content/satellite_images_cropped/zm128m_lat14d549935_lon121d016699_cropped.JPG,255,191,358,356,building
/content/satellite_images_cropped/zm128m_lat14d549935_lon121d016699_cropped.JPG,98,208,217,440,building
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d069379_cropped.JPG,109,139,128,174,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d069379_cropped.JPG,174,0,226,16,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d069379_cropped.JPG,0,0,75,51,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d069379_cropped.JPG,204,26,282,117,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d069379_cropped.JPG,74,42,121,115,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d069379_cropped.JPG,0,81,31,147,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d069379_cropped.JPG,337,421,410,511,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d069379_cropped.JPG,413,421,506,511,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d069379_cropped.JPG,0,467,51,511,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d069379_cropped.JPG,141,342,258,511,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d069379_cropped.JPG,421,154,506,212,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d069379_cropped.JPG,227,138,312,293,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d069379_cropped.JPG,0,139,95,221,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d069379_cropped.JPG,244,0,511,314,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d069379_cropped.JPG,133,180,161,253,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d069379_cropped.JPG,428,274,511,346,residence
/content/satellite_images_cropped/zm128m_lat14d637717_lon121d069379_cropped.JPG,0,283,178,480,residence
/content/satellite_images_cropped/zm128m_lat14d634246_lon121d072944_cropped.JPG,267,0,304,59,residence
/content/satellite_images_cropped/zm128m_lat14d634246_lon121d072944_cropped.JPG,34,14,71,46,residence
/content/satellite_images_cropped/zm128m_lat14d634246_lon121d072944_cropped.JPG,105,0,250,94,residence
/content/satellite_images_cropped/zm128m_lat14d634246_lon121d072944_cropped.JPG,74,23,168,206,residence
/content/satellite_images_cropped/zm128m_lat14d634246_lon121d072944_cropped.JPG,0,73,77,179,residence
/content/satellite_images_cropped/zm128m_lat14d634246_lon121d072944_cropped.JPG,325,401,371,444,residence
/content/satellite_images_cropped/zm128m_lat14d634246_lon121d072944_cropped.JPG,74,380,102,400,residence
/content/satellite_images_cropped/zm128m_lat14d634246_lon121d072944_cropped.JPG,27,397,70,495,residence
/content/satellite_images_cropped/zm128m_lat14d634246_lon121d072944_cropped.JPG,0,392,17,511,residence
/content/satellite_images_cropped/zm128m_lat14d634246_lon121d072944_cropped.JPG,160,0,511,300,residence
/content/satellite_images_cropped/zm128m_lat14d634246_lon121d072944_cropped.JPG,0,249,271,511,residence
/content/satellite_images_cropped/zm128m_lat14d554562_lon121d020263_cropped.JPG,0,0,44,16,building
/content/satellite_images_cropped/zm128m_lat14d554562_lon121d020263_cropped.JPG,166,42,351,176,building
/content/satellite_images_cropped/zm128m_lat14d554562_lon121d020263_cropped.JPG,44,403,75,435,building
/content/satellite_images_cropped/zm128m_lat14d554562_lon121d020263_cropped.JPG,218,417,398,511,building
/content/satellite_images_cropped/zm128m_lat14d554562_lon121d020263_cropped.JPG,404,441,511,511,building
/content/satellite_images_cropped/zm128m_lat14d554562_lon121d020263_cropped.JPG,18,249,156,349,building
/content/satellite_images_cropped/zm128m_lat14d554562_lon121d020263_cropped.JPG,205,259,298,366,building
/content/satellite_images_cropped/zm128m_lat14d554562_lon121d020263_cropped.JPG,307,276,403,368,building
/content/satellite_images_cropped/zm128m_lat14d554562_lon121d020263_cropped.JPG,387,326,511,410,building
/content/satellite_images_cropped/zm128m_lat14d553405_lon121d017887_cropped.JPG,244,242,271,266,building
/content/satellite_images_cropped/zm128m_lat14d553405_lon121d017887_cropped.JPG,80,419,227,511,building
/content/satellite_images_cropped/zm128m_lat14d553405_lon121d017887_cropped.JPG,260,464,344,511,building
/content/satellite_images_cropped/zm128m_lat14d553405_lon121d017887_cropped.JPG,351,483,440,511,building
/content/satellite_images_cropped/zm128m_lat14d553405_lon121d017887_cropped.JPG,5,490,48,511,building
/content/satellite_images_cropped/zm128m_lat14d553405_lon121d017887_cropped.JPG,261,294,343,376,building
/content/satellite_images_cropped/zm128m_lat14d553405_lon121d017887_cropped.JPG,232,326,266,370,building
/content/satellite_images_cropped/zm128m_lat14d553405_lon121d017887_cropped.JPG,0,233,177,347,building
/content/satellite_images_cropped/zm128m_lat14d553405_lon121d017887_cropped.JPG,0,347,53,381,building
/content/satellite_images_cropped/zm128m_lat14d553405_lon121d017887_cropped.JPG,343,320,419,432,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d014324_cropped.JPG,389,0,471,31,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d014324_cropped.JPG,0,66,22,93,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d014324_cropped.JPG,147,136,242,185,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d014324_cropped.JPG,476,327,506,356,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d014324_cropped.JPG,0,386,262,511,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d014324_cropped.JPG,251,437,326,511,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d014324_cropped.JPG,474,482,511,511,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d014324_cropped.JPG,0,271,12,325,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d014324_cropped.JPG,0,113,100,259,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d014324_cropped.JPG,263,135,511,314,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d014324_cropped.JPG,22,249,313,369,building
/content/satellite_images_cropped/zm128m_lat14d551092_lon121d014324_cropped.JPG,359,300,458,442,building
/content/satellite_images_cropped/zm128m_lat14d556876_lon121d020263_cropped.JPG,189,0,490,35,building
/content/satellite_images_cropped/zm128m_lat14d556876_lon121d020263_cropped.JPG,0,0,444,279,building
/content/satellite_images_cropped/zm128m_lat14d556876_lon121d020263_cropped.JPG,212,416,388,511,building
/content/satellite_images_cropped/zm128m_lat14d556876_lon121d020263_cropped.JPG,0,380,50,441,building
/content/satellite_images_cropped/zm128m_lat14d556876_lon121d020263_cropped.JPG,398,284,494,411,building
/content/satellite_images_cropped/zm128m_lat14d549935_lon121d019075_cropped.JPG,306,0,365,40,building
/content/satellite_images_cropped/zm128m_lat14d549935_lon121d019075_cropped.JPG,396,7,427,27,building
/content/satellite_images_cropped/zm128m_lat14d549935_lon121d019075_cropped.JPG,448,0,477,42,building
/content/satellite_images_cropped/zm128m_lat14d549935_lon121d019075_cropped.JPG,11,98,94,163,building
/content/satellite_images_cropped/zm128m_lat14d549935_lon121d019075_cropped.JPG,113,100,212,165,building
/content/satellite_images_cropped/zm128m_lat14d549935_lon121d019075_cropped.JPG,57,312,122,360,building
/content/satellite_images_cropped/zm128m_lat14d549935_lon121d019075_cropped.JPG,275,326,299,370,building
/content/satellite_images_cropped/zm128m_lat14d549935_lon121d019075_cropped.JPG,431,385,511,444,building
/content/satellite_images_cropped/zm128m_lat14d549935_lon121d019075_cropped.JPG,346,452,421,511,building
/content/satellite_images_cropped/zm128m_lat14d549935_lon121d019075_cropped.JPG,185,465,247,511,building
/content/satellite_images_cropped/zm128m_lat14d549935_lon121d019075_cropped.JPG,442,466,511,511,building
/content/satellite_images_cropped/zm128m_lat14d549935_lon121d019075_cropped.JPG,324,365,415,445,building
/content/satellite_images_cropped/zm128m_lat14d549935_lon121d019075_cropped.JPG,71,376,163,511,building
/content/satellite_images_cropped/zm128m_lat14d549935_lon121d019075_cropped.JPG,165,396,242,460,building
/content/satellite_images_cropped/zm128m_lat14d549935_lon121d019075_cropped.JPG,382,224,511,303,building
/content/satellite_images_cropped/zm128m_lat14d549935_lon121d019075_cropped.JPG,34,233,110,300,building
/content/satellite_images_cropped/zm128m_lat14d549935_lon121d019075_cropped.JPG,293,128,369,204,building
/content/satellite_images_cropped/zm128m_lat14d549935_lon121d019075_cropped.JPG,453,144,511,211,building
